"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,39.30
,39.25
,39.22
,39.16
,39.16
,39.22
,39.29
,39.24
,39.22
,39.29
,39.25
,39.22
,39.22
,39.29
,39.29
,39.29
,39.22
,39.22
,39.22
,39.29
,39.31
,39.35
,39.35
,39.29
,39.23
-0.262,39.25
,39.29
,39.25
,39.22
,39.22
,39.22
,39.21
,39.22
,39.29
,39.28
,39.22
,39.22
,39.29
,39.30
,39.35
,39.31
,39.25
,39.25
,39.29
,39.23
,39.27
,39.29
,39.35
,39.35
,39.29
,39.29
,39.27
,39.25
,39.27
,39.22
,39.22
,39.22
,39.22
,39.22
,39.22
,39.25
,39.29
,39.26
,39.26
,39.29
,39.35
,39.29
,39.29
,39.29
,39.27
,39.28
,39.22
,39.28
,39.29
,39.31
-0.262,39.27
,39.29
,39.26
,39.29
,39.29
,39.23
,39.22
,39.29
,39.29
,39.24
,39.22
,39.26
,39.29
,39.23
,39.22
,39.29
,39.33
,39.34
,39.35
,39.35
,39.32
,39.25
,39.22
,39.29
,39.35
,39.35
,39.35
,39.35
,39.30
,39.23
,39.22
,39.29
,39.28
,39.22
,39.19
,39.22
,39.22
,39.23
,39.22
,39.21
,39.22
,39.29
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.28
,39.22
-0.262,39.29
,39.29
,39.24
,39.19
,39.16
,39.16
,39.16
,39.16
,39.23
,39.29
,39.25
,38.48
,38.24
,38.67
,39.00
,39.16
,39.18
,39.17
,39.22
,39.29
,39.29
,39.29
,39.22
,39.18
,39.16
,39.16
,39.16
,39.22
,39.29
,39.25
,39.22
,39.29
,39.32
,39.29
,39.24
,39.29
,39.29
,39.30
,39.25
,39.22
,39.25
,39.29
,39.35
,39.35
,39.32
,39.25
,39.22
,39.18
,39.22
,39.22
-0.262,39.22
,39.22
,39.18
,39.17
,39.23
,39.29
,39.30
,39.29
,39.24
,39.22
,39.22
,39.22
,39.29
,39.33
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.34
,39.30
,39.29
,39.31
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.33
,39.25
,39.22
,39.23
,39.29
,39.33
,39.28
,39.22
,39.19
,39.17
,39.16
,39.16
,39.17
,39.22
-0.262,39.29
,39.35
,39.35
,39.35
,39.35
,39.36
,39.35
,39.35
,39.29
,39.22
,39.22
,39.22
,39.22
,39.18
,39.17
,39.22
,39.29
,39.26
,39.22
,39.29
,39.29
,39.34
,39.35
,39.35
,39.35
,39.30
,39.24
,39.22
,39.22
,39.23
,39.22
,39.22
,39.27
,39.28
,39.22
,39.29
,39.29
,39.22
,39.21
,39.22
,39.27
,39.27
,39.23
,39.29
,39.24
,39.22
,39.23
,39.23
,39.22
,39.23
-0.262,39.27
,39.22
,39.29
,39.27
,39.22
,39.18
,39.21
,39.25
,39.25
,39.26
,39.29
,39.23
,39.27
,39.29
,39.29
,39.26
,39.29
,39.26
,39.29
,39.24
,39.29
,39.29
,39.29
,39.35
,39.33
,39.29
,39.29
,39.25
,39.29
,39.29
,39.25
,39.22
,39.22
,39.29
,39.27
,39.29
,39.25
,39.29
,39.27
,39.22
,39.21
,39.22
,39.29
,39.24
,39.29
,39.26
,39.29
,39.29
,39.29
,39.22
-0.262,39.26
,39.29
,39.29
,39.29
,39.28
,39.23
,39.29
,39.30
,39.35
,39.35
,39.29
,39.29
,39.28
,39.29
,39.29
,39.25
,39.29
,39.35
,39.35
,39.31
,39.27
,39.29
,39.29
,39.23
,39.29
,39.30
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.28
,39.23
,39.29
,39.29
,39.29
,39.24
,39.24
,39.29
,39.26
,39.29
,39.29
,39.27
,39.22
,39.22
,39.22
,39.23
,39.29
-0.262,39.29
,39.29
,39.29
,39.24
,39.26
,39.25
,39.23
,39.25
,39.29
,39.26
,39.29
,39.29
,39.23
,39.22
,39.21
,39.22
,39.24
,39.29
,39.29
,39.29
,39.29
,39.29
,39.33
,39.35
,39.35
,39.35
,39.29
,39.29
,39.29
,39.29
,39.28
,39.22
,39.22
,39.29
,39.28
,39.29
,39.29
,39.23
,39.29
,39.29
,39.27
,39.23
,39.29
,39.24
,39.29
,39.23
,39.22
,39.29
,39.32
,39.29
-0.262,39.23
,39.22
,39.29
,39.35
,39.35
,39.35
,39.35
,39.31
,39.25
,39.22
,39.22
,39.22
,39.29
,39.29
,39.29
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.30
,39.29
,39.26
,39.22
,39.22
,39.22
,39.29
,39.35
,39.35
,39.35
,39.35
,39.35
,39.27
,39.23
,39.29
,39.29
,39.34
,39.29
,39.23
,39.29
,39.25
,39.24
,39.29
,39.29
,39.27
,39.29
,39.29
,39.29
,39.29
-0.262,39.29
,39.26
,39.25
,39.25
,39.22
,39.28
,39.27
,39.29
,39.24
,39.29
,39.29
,39.23
,39.22
,39.29
,39.28
,39.29
,39.29
,39.23
,39.27
,39.29
,39.35
,39.29
,39.29
,39.29
,39.27
,39.29
,39.29
,39.23
,39.17
,39.16
,39.22
,39.29
,39.23
,39.29
,39.29
,39.23
,39.29
,39.35
,39.35
,39.36
,39.33
,39.24
,39.23
,39.29
,39.30
,39.23
,39.17
,39.18
,39.29
,39.29
-0.262,39.29
,39.29
,39.29
,39.35
,39.30
,39.22
,39.16
,39.16
,39.25
,39.35
,39.31
,39.22
,39.16
,39.16
,39.16
,39.15
,39.15
,39.22
,39.31
,39.33
,39.24
,39.22
,39.29
,39.35
,39.41
,39.41
,39.41
,39.41
,39.35
,39.31
,39.25
,39.20
,39.16
,39.12
,39.09
,39.09
,39.09
,39.12
,39.17
,39.22
,39.17
,39.15
,39.16
,39.29
,39.40
,39.41
,39.44
,39.48
,39.47
,39.38
-0.262,39.26
,39.29
,39.35
,39.27
,39.17
,39.13
,39.09
,39.11
,39.23
,39.30
,39.25
,39.29
,39.35
,39.41
,39.41
,39.42
,39.41
,39.30
,39.29
,39.35
,39.26
,39.21
,39.22
,39.28
,39.20
,39.22
,39.29
,39.26
,39.29
,39.35
,39.31
,39.20
,39.15
,39.16
,39.29
,39.33
,39.24
,39.30
,39.41
,39.41
,39.41
,39.41
,39.44
,39.45
,39.37
,39.23
,39.14
,39.09
,39.09
,39.09
-0.262,39.09
,39.18
,39.31
,39.41
,39.41
,39.41
,39.40
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.34
,39.29
,39.24
,39.22
,39.29
,39.35
,39.41
,39.36
,39.24
,39.22
,39.22
,39.29
,39.26
,39.19
,39.22
,39.34
,39.35
,39.31
,39.20
,39.16
,39.17
,39.29
,39.35
,39.29
,39.31
,39.33
,39.23
,39.22
,39.29
,39.23
,39.23
,39.29
,39.29
,39.29
,39.29
-0.262,39.35
,39.35
,39.35
,39.35
,39.31
,39.31
,39.29
,39.29
,39.29
,39.35
,39.32
,39.29
,39.35
,39.31
,39.32
,39.29
,39.29
,39.29
,39.35
,39.41
,39.38
,39.30
,39.29
,39.29
,39.29
,39.29
,39.35
,39.36
,39.41
,39.41
,39.34
,39.30
,39.29
,39.29
,39.27
,39.27
,39.35
,39.36
,39.29
,39.29
,39.29
,39.29
,39.29
,39.33
,39.25
,39.22
,39.18
,39.28
,39.29
,39.29
-0.262,39.29
,39.29
,39.24
,39.29
,39.35
,39.41
,39.32
,39.29
,39.29
,39.29
,39.29
,39.29
,39.35
,39.32
,39.35
,39.35
,39.34
,39.29
,39.29
,39.29
,39.24
,39.29
,39.35
,39.37
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.35
,39.41
,39.41
,39.37
,39.35
,39.29
,39.29
,39.29
,39.26
,39.25
,39.34
,39.35
,39.27
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.35
-0.262,39.40
,39.36
,39.29
,39.29
,39.29
,39.28
,39.29
,39.26
,39.18
,39.12
,39.16
,39.22
,39.25
,39.28
,39.29
,39.29
,39.26
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.29
,39.23
,39.19
,39.16
,39.16
,39.23
,39.25
,39.29
,39.29
,39.28
,39.29
,39.35
,39.35
,39.31
,39.29
,39.30
,39.29
,39.32
,39.26
,39.22
,39.29
,39.25
,39.22
,39.25
,39.31
,39.25
-0.262,39.28
,39.35
,39.41
,39.41
,39.41
,39.36
,39.25
,39.29
,39.35
,39.31
,39.25
,39.19
,39.16
,39.22
,39.29
,39.35
,39.39
,39.41
,39.41
,39.41
,39.41
,39.42
,39.41
,39.35
,39.25
,39.16
,39.22
,39.29
,39.35
,39.35
,39.31
,39.21
,39.16
,39.22
,39.29
,39.29
,39.29
,39.20
,39.18
,39.29
,39.35
,39.30
,39.22
,39.15
,39.16
,39.22
,39.29
,39.35
,39.34
,39.23
-0.262,39.15
,39.10
,39.09
,39.09
,39.09
,39.20
,39.35
,39.41
,39.41
,39.41
,39.41
,39.42
,39.37
,39.23
,39.23
,39.31
,39.41
,39.41
,39.41
,39.41
,39.33
,39.20
,39.22
,39.30
,39.41
,39.41
,39.41
,39.41
,39.43
,39.40
,39.25
,39.16
,39.25
,39.35
,39.41
,39.48
,39.48
,39.48
,39.48
,39.48
,39.44
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
-0.262,39.41
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.47
,39.35
,39.19
,39.16
,39.22
,39.29
,39.35
,39.35
,39.29
,39.21
,39.13
,39.09
,39.11
,39.23
,39.35
,39.41
,39.48
,39.48
,39.48
,39.44
,39.31
,39.17
,39.22
,39.31
,39.41
,39.48
,39.48
,39.48
,39.48
,39.46
,39.33
,39.23
,39.35
,39.35
,39.21
,39.11
,39.09
,39.03
-0.279,39.14
,39.29
,39.24
,39.29
,39.35
,39.30
,39.17
,39.09
,39.21
,39.35
,39.28
,39.29
,39.35
,39.25
,39.19
,39.28
,39.35
,39.27
,39.20
,39.29
,39.35
,39.24
,39.25
,39.35
,39.39
,39.28
,39.29
,39.30
,39.29
,39.31
,39.21
,39.22
,39.35
,39.26
,39.22
,39.29
,39.26
,39.33
,39.31
,39.22
,39.30
,39.35
,39.31
,39.23
,39.32
,39.29
,39.35
,39.24
,39.22
,39.29
-0.279,39.24
,39.23
,39.26
,39.29
,39.29
,39.35
,39.24
,39.22
,39.25
,39.18
,39.22
,39.30
,39.29
,39.35
,39.24
,39.23
,39.35
,39.38
,39.25
,39.28
,39.30
,39.29
,39.35
,39.24
,39.18
,39.22
,39.16
,39.22
,39.29
,39.29
,39.30
,39.28
,39.36
,39.41
,39.48
,39.43
,39.34
,39.32
,39.32
,39.30
,39.29
,39.41
,39.48
,39.37
,39.35
,39.29
,39.29
,39.31
,39.29
,39.35
-0.279,39.41
,39.44
,39.35
,39.30
,39.30
,39.31
,39.30
,39.38
,39.35
,39.41
,39.36
,39.33
,39.31
,39.30
,39.29
,39.25
,39.33
,39.41
,39.35
,39.32
,39.30
,39.30
,39.33
,39.29
,39.41
,39.42
,39.48
,39.38
,39.35
,39.30
,39.30
,39.33
,39.25
,39.11
,39.03
,39.21
,39.25
,39.29
,39.29
,39.29
,39.35
,39.26
,39.16
,39.09
,39.22
,39.28
,39.29
,39.29
,39.33
,39.23
-0.279,39.33
,39.41
,39.31
,39.31
,39.29
,39.30
,39.29
,39.34
,39.29
,39.36
,39.47
,39.37
,39.35
,39.33
,39.29
,39.31
,39.34
,39.30
,39.13
,39.03
,39.19
,39.22
,39.29
,39.29
,39.29
,39.35
,39.21
,39.09
,39.16
,39.29
,39.30
,39.29
,39.31
,39.29
,39.39
,39.41
,39.48
,39.43
,39.32
,39.31
,39.31
,39.28
,39.29
,39.41
,39.48
,39.44
,39.35
,39.33
,39.31
,39.29
-0.279,39.29
,39.41
,39.42
,39.48
,39.47
,39.31
,39.35
,39.30
,39.25
,39.37
,39.48
,39.53
,39.53
,39.37
,39.35
,39.29
,39.33
,39.28
,39.24
,39.37
,39.48
,39.51
,39.50
,39.32
,39.29
,39.37
,39.25
,39.22
,39.35
,39.44
,39.48
,39.49
,39.37
,39.22
,39.35
,39.31
,39.22
,39.35
,39.41
,39.42
,39.48
,39.47
,39.30
,39.29
,39.35
,39.23
,39.22
,39.35
,39.44
,39.48
-0.279,39.41
,39.23
,39.23
,39.35
,39.34
,39.18
,39.09
,39.16
,39.16
,39.09
,39.18
,39.35
,39.25
,39.25
,39.37
,39.48
,39.48
,39.48
,39.49
,39.35
,39.22
,39.35
,39.32
,39.17
,39.22
,39.35
,39.41
,39.35
,39.22
,39.29
,39.35
,39.23
,39.32
,39.41
,39.31
,39.17
,39.16
,39.29
,39.41
,39.36
,39.22
,39.32
,39.41
,39.41
,39.36
,39.29
,39.31
,39.38
,39.43
,39.41
-0.279,39.25
,39.29
,39.38
,39.38
,39.24
,39.11
,39.04
,39.03
,39.14
,39.32
,39.37
,39.25
,39.24
,39.35
,39.41
,39.41
,39.41
,39.41
,39.41
,39.48
,39.43
,39.29
,39.16
,39.22
,39.35
,39.41
,39.41
,39.36
,39.24
,39.15
,39.20
,39.35
,39.41
,39.37
,39.26
,39.15
,39.08
,39.09
,39.21
,39.35
,39.33
,39.22
,39.29
,39.41
,39.41
,39.48
,39.48
,39.43
,39.29
,39.31
-0.279,39.35
,39.27
,39.15
,39.07
,39.03
,39.17
,39.31
,39.31
,39.22
,39.31
,39.41
,39.39
,39.35
,39.41
,39.41
,39.36
,39.29
,39.35
,39.33
,39.22
,39.11
,39.09
,39.17
,39.30
,39.30
,39.22
,39.29
,39.41
,39.41
,39.39
,39.36
,39.41
,39.41
,39.45
,39.39
,39.24
,39.22
,39.30
,39.35
,39.31
,39.17
,39.09
,39.03
,39.04
,39.17
,39.31
,39.41
,39.37
,39.23
,39.12
-0.279,39.09
,39.09
,39.07
,39.06
,39.19
,39.35
,39.26
,39.19
,39.29
,39.38
,39.41
,39.47
,39.44
,39.31
,39.19
,39.24
,39.35
,39.41
,39.41
,39.36
,39.40
,39.41
,39.43
,39.37
,39.23
,39.28
,39.35
,39.31
,39.18
,39.10
,39.16
,39.28
,39.25
,39.29
,39.25
,39.29
,39.32
,39.20
,39.11
,39.09
,39.23
,39.25
,39.29
,39.23
,39.29
,39.22
,39.16
,39.16
,39.16
,39.22
-0.279,39.23
,39.29
,39.29
,39.29
,39.29
,39.35
,39.37
,39.29
,39.29
,39.29
,39.29
,39.29
,39.23
,39.29
,39.36
,39.40
,39.29
,39.29
,39.29
,39.29
,39.29
,39.25
,39.28
,39.35
,39.27
,39.29
,39.29
,39.29
,39.28
,39.29
,39.21
,39.22
,39.19
,39.21
,39.22
,39.27
,39.29
,39.28
,39.31
,39.23
,39.15
,39.09
,39.18
,39.22
,39.29
,39.28
,39.25
,39.28
,39.35
,39.35
-0.279,39.41
,39.33
,39.31
,39.29
,39.29
,39.29
,39.23
,39.25
,39.35
,39.36
,39.27
,39.29
,39.28
,39.29
,39.23
,39.35
,39.35
,39.26
,39.23
,39.34
,39.34
,39.29
,39.31
,39.23
,39.30
,39.27
,39.15
,39.07
,39.03
,39.05
,39.22
,39.29
,39.22
,39.29
,39.27
,39.22
,39.30
,39.41
,39.47
,39.45
,39.31
,39.29
,39.30
,39.29
,39.35
,39.29
,39.17
,39.09
,39.13
,39.29
-0.279,39.25
,39.29
,39.25
,39.29
,39.35
,39.31
,39.29
,39.35
,39.31
,39.32
,39.29
,39.33
,39.29
,39.35
,39.43
,39.48
,39.37
,39.35
,39.29
,39.29
,39.33
,39.24
,39.26
,39.35
,39.28
,39.29
,39.29
,39.29
,39.31
,39.29
,39.35
,39.41
,39.47
,39.47
,39.35
,39.34
,39.33
,39.29
,39.28
,39.29
,39.38
,39.41
,39.33
,39.33
,39.29
,39.29
,39.32
,39.28
,39.35
,39.42
-0.279,39.41
,39.33
,39.30
,39.30
,39.28
,39.34
,39.20
,39.07
,39.03
,39.15
,39.22
,39.28
,39.28
,39.27
,39.29
,39.41
,39.48
,39.50
,39.39
,39.35
,39.31
,39.31
,39.36
,39.25
,39.11
,39.03
,39.10
,39.28
,39.29
,39.29
,39.35
,39.31
,39.17
,39.11
,39.09
,39.03
,39.13
,39.32
,39.41
,39.39
,39.27
,39.17
,39.16
,39.25
,39.36
,39.44
,39.48
,39.54
,39.54
,39.54
-0.279,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.56
,39.55
,39.54
,39.54
,39.54
,39.54
,39.39
,39.22
,39.29
,39.41
,39.35
,39.19
,39.06
,39.03
,39.21
,39.35
,39.23
,39.32
,39.37
,39.23
,39.10
,39.04
,39.20
,39.33
,39.29
,39.35
,39.27
,39.35
,39.43
,39.48
,39.48
,39.35
,39.35
,39.29
,39.31
,39.32
,39.35
,39.22
,39.10
,39.09
,39.27
,39.29
,39.35
,39.29
-0.279,39.35
,39.41
,39.47
,39.48
,39.48
,39.31
,39.35
,39.32
,39.29
,39.38
,39.41
,39.26
,39.11
,39.08
,39.19
,39.37
,39.42
,39.26
,39.24
,39.39
,39.47
,39.41
,39.31
,39.29
,39.35
,39.45
,39.48
,39.36
,39.21
,39.27
,39.41
,39.48
,39.46
,39.41
,39.41
,39.48
,39.49
,39.38
,39.31
,39.41
,39.29
,39.22
,39.33
,39.42
,39.44
,39.26
,39.25
,39.35
,39.29
,39.35
-0.279,39.29
,39.22
,39.35
,39.41
,39.28
,39.30
,39.29
,39.35
,39.29
,39.35
,39.27
,39.11
,39.04
,39.22
,39.29
,39.29
,39.31
,39.34
,39.35
,39.31
,39.18
,39.10
,39.22
,39.29
,39.35
,39.34
,39.29
,39.33
,39.17
,39.09
,39.22
,39.29
,39.29
,39.30
,39.34
,39.31
,39.41
,39.48
,39.50
,39.41
,39.35
,39.35
,39.31
,39.32
,39.29
,39.41
,39.50
,39.47
,39.35
,39.34
-0.279,39.35
,39.35
,39.29
,39.40
,39.47
,39.48
,39.54
,39.39
,39.37
,39.35
,39.30
,39.35
,39.25
,39.16
,39.23
,39.16
,39.27
,39.29
,39.31
,39.35
,39.29
,39.39
,39.37
,39.23
,39.32
,39.38
,39.35
,39.33
,39.35
,39.29
,39.41
,39.49
,39.54
,39.43
,39.37
,39.35
,39.36
,39.35
,39.22
,39.29
,39.41
,39.31
,39.23
,39.39
,39.42
,39.29
,39.36
,39.48
,39.54
,39.54
-0.279,39.54
,39.54
,39.56
,39.37
,39.17
,39.22
,39.38
,39.49
,39.54
,39.61
,39.57
,39.51
,39.32
,39.12
,39.03
,39.07
,39.27
,39.44
,39.54
,39.60
,39.59
,39.58
,39.61
,39.61
,39.61
,39.49
,39.26
,39.16
,39.27
,39.43
,39.54
,39.61
,39.61
,39.61
,39.61
,39.53
,39.27
,39.23
,39.39
,39.48
,39.48
,39.44
,39.48
,39.54
,39.40
,39.32
,39.41
,39.31
,39.29
,39.41
-0.279,39.54
,39.61
,39.61
,39.58
,39.35
,39.29
,39.43
,39.54
,39.43
,39.25
,39.16
,39.26
,39.43
,39.45
,39.26
,39.31
,39.47
,39.45
,39.26
,39.06
,38.97
,38.99
,39.19
,39.42
,39.52
,39.33
,39.23
,39.39
,39.54
,39.61
,39.61
,39.61
,39.47
,39.29
,39.39
,39.48
,39.31
,39.11
,39.03
,38.96
,39.04
,39.28
,39.48
,39.39
,39.22
,39.29
,39.45
,39.54
,39.57
,39.41
-0.279,39.22
,39.36
,39.41
,39.24
,39.32
,39.49
,39.61
,39.61
,39.67
,39.67
,39.55
,39.27
,39.22
,39.40
,39.54
,39.61
,39.62
,39.67
,39.61
,39.37
,39.32
,39.41
,39.28
,39.31
,39.49
,39.61
,39.67
,39.66
,39.44
,39.29
,39.44
,39.50
,39.32
,39.11
,39.03
,39.20
,39.43
,39.45
,39.29
,39.39
,39.48
,39.34
,39.12
,38.98
,38.93
,39.06
,39.34
,39.47
,39.29
,39.23
-0.279,39.39
,39.54
,39.61
,39.54
,39.33
,39.16
,39.33
,39.50
,39.61
,39.61
,39.61
,39.61
,39.61
,39.67
,39.67
,39.62
,39.41
,39.16
,39.13
,39.25
,39.35
,39.28
,39.12
,39.04
,39.25
,39.45
,39.61
,39.66
,39.66
,39.64
,39.67
,39.67
,39.67
,39.63
,39.37
,39.12
,39.12
,39.31
,39.41
,39.33
,39.16
,39.30
,39.37
,39.29
,39.44
,39.39
,39.16
,39.00
,38.94
,39.02
-0.279,39.30
,39.48
,39.43
,39.20
,39.06
,38.98
,38.96
,39.17
,39.43
,39.49
,39.28
,39.10
,39.08
,39.03
,38.98
,39.21
,39.42
,39.33
,39.22
,39.32
,39.41
,39.36
,39.17
,39.34
,39.48
,39.32
,39.12
,39.08
,39.00
,38.97
,39.21
,39.47
,39.56
,39.46
,39.30
,39.25
,39.41
,39.57
,39.61
,39.37
,39.16
,39.30
,39.49
,39.61
,39.59
,39.38
,39.13
,39.09
,39.24
,39.41
-0.279,39.48
,39.47
,39.26
,39.06
,39.05
,39.24
,39.41
,39.49
,39.45
,39.25
,39.05
,38.93
,38.90
,38.96
,39.07
,39.17
,39.29
,39.35
,39.41
,39.36
,39.20
,39.05
,39.13
,39.39
,39.58
,39.67
,39.72
,39.73
,39.73
,39.70
,39.45
,39.20
,39.31
,39.51
,39.65
,39.69
,39.73
,39.73
,39.59
,39.29
,39.32
,39.52
,39.49
,39.23
,39.05
,38.97
,38.96
,39.21
,39.47
,39.36
-0.279,39.22
,39.40
,39.59
,39.67
,39.73
,39.61
,39.32
,39.22
,39.44
,39.61
,39.55
,39.33
,39.11
,38.98
,38.92
,39.04
,39.33
,39.57
,39.53
,39.25
,39.31
,39.49
,39.63
,39.67
,39.61
,39.32
,39.30
,39.50
,39.52
,39.26
,39.17
,39.34
,39.41
,39.22
,39.16
,39.39
,39.43
,39.23
,39.34
,39.55
,39.67
,39.72
,39.70
,39.47
,39.37
,39.51
,39.38
,39.31
,39.50
,39.67
-0.297,39.73
,39.80
,39.66
,39.35
,39.42
,39.50
,39.30
,39.43
,39.61
,39.73
,39.73
,39.49
,39.39
,39.44
,39.35
,39.51
,39.45
,39.21
,39.06
,39.21
,39.47
,39.38
,39.43
,39.48
,39.29
,39.43
,39.61
,39.73
,39.71
,39.42
,39.42
,39.38
,39.40
,39.45
,39.22
,39.10
,39.04
,39.09
,39.38
,39.35
,39.43
,39.45
,39.29
,39.38
,39.54
,39.53
,39.31
,39.43
,39.47
,39.41
-0.297,39.54
,39.43
,39.23
,39.25
,39.23
,39.16
,39.35
,39.45
,39.42
,39.54
,39.32
,39.16
,39.16
,39.06
,39.25
,39.41
,39.37
,39.49
,39.33
,39.29
,39.49
,39.59
,39.38
,39.33
,39.45
,39.36
,39.48
,39.31
,39.39
,39.59
,39.73
,39.73
,39.47
,39.39
,39.47
,39.35
,39.47
,39.59
,39.50
,39.41
,39.51
,39.64
,39.47
,39.41
,39.48
,39.29
,39.44
,39.61
,39.67
,39.71
-0.297,39.73
,39.52
,39.43
,39.46
,39.33
,39.49
,39.63
,39.67
,39.73
,39.71
,39.43
,39.48
,39.41
,39.39
,39.54
,39.49
,39.25
,39.23
,39.45
,39.48
,39.47
,39.45
,39.44
,39.56
,39.49
,39.35
,39.47
,39.59
,39.42
,39.49
,39.37
,39.37
,39.56
,39.69
,39.71
,39.45
,39.36
,39.53
,39.37
,39.30
,39.51
,39.67
,39.73
,39.79
,39.79
,39.66
,39.35
,39.32
,39.52
,39.67
-0.297,39.73
,39.73
,39.75
,39.80
,39.80
,39.80
,39.73
,39.63
,39.45
,39.25
,39.06
,38.96
,38.96
,38.96
,38.97
,38.94
,38.97
,39.22
,39.51
,39.67
,39.57
,39.24
,39.09
,39.16
,39.24
,39.15
,39.03
,39.19
,39.50
,39.62
,39.46
,39.18
,39.09
,39.09
,39.06
,39.02
,39.27
,39.53
,39.46
,39.22
,39.27
,39.43
,39.48
,39.32
,39.17
,39.38
,39.54
,39.37
,39.22
,39.40
-0.297,39.60
,39.67
,39.65
,39.39
,39.35
,39.53
,39.43
,39.35
,39.53
,39.67
,39.73
,39.77
,39.57
,39.43
,39.53
,39.39
,39.50
,39.61
,39.52
,39.41
,39.49
,39.61
,39.49
,39.54
,39.42
,39.54
,39.42
,39.23
,39.16
,39.11
,39.35
,39.38
,39.41
,39.47
,39.49
,39.43
,39.35
,39.47
,39.35
,39.43
,39.41
,39.47
,39.49
,39.43
,39.42
,39.59
,39.67
,39.49
,39.43
,39.44
-0.297,39.48
,39.40
,39.44
,39.62
,39.73
,39.80
,39.61
,39.48
,39.49
,39.41
,39.53
,39.33
,39.16
,39.19
,39.11
,39.13
,39.43
,39.39
,39.38
,39.54
,39.46
,39.23
,39.10
,39.03
,39.16
,39.45
,39.43
,39.46
,39.50
,39.35
,39.50
,39.67
,39.73
,39.57
,39.48
,39.49
,39.48
,39.44
,39.48
,39.61
,39.67
,39.68
,39.73
,39.53
,39.53
,39.47
,39.44
,39.43
,39.61
,39.63
-0.297,39.67
,39.72
,39.49
,39.48
,39.41
,39.51
,39.41
,39.19
,39.16
,39.09
,39.17
,39.45
,39.61
,39.42
,39.29
,39.47
,39.67
,39.65
,39.38
,39.10
,38.96
,38.90
,39.17
,39.46
,39.34
,39.38
,39.54
,39.37
,39.18
,39.11
,39.03
,39.17
,39.46
,39.40
,39.37
,39.57
,39.72
,39.80
,39.69
,39.42
,39.51
,39.38
,39.50
,39.53
,39.33
,39.22
,39.41
,39.50
,39.43
,39.53
-0.297,39.35
,39.43
,39.61
,39.73
,39.63
,39.41
,39.51
,39.42
,39.50
,39.41
,39.41
,39.61
,39.73
,39.80
,39.80
,39.55
,39.45
,39.52
,39.35
,39.43
,39.62
,39.73
,39.80
,39.75
,39.46
,39.43
,39.61
,39.50
,39.26
,39.08
,39.03
,39.27
,39.53
,39.46
,39.44
,39.61
,39.47
,39.19
,39.02
,38.96
,39.15
,39.45
,39.49
,39.31
,39.31
,39.35
,39.25
,39.40
,39.47
,39.48
-0.297,39.46
,39.37
,39.54
,39.67
,39.56
,39.41
,39.44
,39.45
,39.42
,39.45
,39.60
,39.67
,39.73
,39.59
,39.54
,39.49
,39.54
,39.43
,39.52
,39.67
,39.71
,39.49
,39.53
,39.41
,39.49
,39.38
,39.53
,39.67
,39.73
,39.64
,39.48
,39.53
,39.41
,39.54
,39.57
,39.40
,39.35
,39.53
,39.56
,39.48
,39.56
,39.41
,39.55
,39.70
,39.80
,39.64
,39.50
,39.50
,39.50
,39.42
-0.314,39.43
,39.61
,39.73
,39.72
,39.49
,39.53
,39.41
,39.51
,39.37
,39.45
,39.61
,39.67
,39.50
,39.48
,39.49
,39.51
,39.48
,39.45
,39.59
,39.67
,39.69
,39.49
,39.54
,39.47
,39.54
,39.54
,39.31
,39.12
,39.06
,39.32
,39.43
,39.41
,39.52
,39.35
,39.40
,39.57
,39.67
,39.53
,39.41
,39.48
,39.41
,39.51
,39.44
,39.25
,39.17
,39.14
,39.35
,39.41
,39.46
,39.44
-0.314,39.42
,39.56
,39.67
,39.60
,39.50
,39.51
,39.54
,39.48
,39.55
,39.60
,39.45
,39.41
,39.54
,39.57
,39.48
,39.58
,39.41
,39.42
,39.57
,39.67
,39.49
,39.41
,39.50
,39.39
,39.50
,39.59
,39.48
,39.40
,39.48
,39.61
,39.59
,39.37
,39.38
,39.54
,39.67
,39.73
,39.76
,39.79
,39.75
,39.68
,39.44
,39.35
,39.53
,39.67
,39.73
,39.80
,39.78
,39.56
,39.41
,39.54
-0.314,39.59
,39.39
,39.17
,39.05
,39.03
,39.24
,39.50
,39.55
,39.37
,39.42
,39.58
,39.67
,39.61
,39.61
,39.65
,39.68
,39.62
,39.38
,39.39
,39.55
,39.67
,39.73
,39.73
